1,10,2014,1,0,21,0,-8.35,-35.22
1,10,2014,1,0,25,0,-7.91,-34.9
1,10,2014,1,0,18,0,-8.61,-35.95
1,10,2014,1,0,28,0,-8.05,-34.88
1,10,2014,1,1,75,0,-8.66,-36.32
1,10,2014,1,0,23,0,-8.11,-35.29
30,11,2014,1,0,19,0,-7.83,-34.9
30,11,2014,1,0,21,0,-8.05,-34.88
30,11,2014,1,1,41,0,-8.28,-35.03
30,11,2014,1,0,37,0,-8.11,-35.01
30,11,2014,1,0,25,0,-8.05,-34.88
30,11,2014,1,2,37,0,-7.57,-40.49
30,11,2014,1,0,26,0,-7.84,-35.32
30,11,2014,1,0,20,0,-8.05,-34.88
30,11,2014,1,2,0,0,-7.74,-34.82
30,11,2014,1,0,20,0,-7.89,-35.18
30,11,2014,1,0,27,0,-8,-34.85
30,11,2014,1,0,27,0,-8.05,-34.88
30,11,2014,2,0,41,0,-8.35,-36.69
30,11,2014,1,0,19,0,-7.93,-35.29
30,11,2014,1,0,34,0,-8.41,-37.05
30,11,2014,1,0,33,0,-7.99,-36.05
30,11,2014,1,0,55,0,-8.89,-35.14
30,11,2014,1,0,33,0,-8.28,-35.97
30,11,2014,1,0,26,0,-8.41,-37.05
29,11,2014,1,0,22,0,-7.57,-40.49
29,11,2014,1,0,47,0,-8.2,-35.56
29,11,2014,1,0,25,0,-8.66,-36.32
29,11,2014,1,0,23,0,-7.76,-40.26
29,11,2014,1,1,36,0,-7.91,-34.9
29,11,2014,1,0,20,0,-8.11,-35.01
29,11,2014,1,0,20,0,-7.91,-34.9
29,11,2014,1,0,17,0,-8.28,-35.03
29,11,2014,1,0,54,0,-9.18,-38.26
29,11,2014,1,1,45,0,-8.27,-38.03
29,11,2014,1,0,30,0,-8.11,-35.01
29,11,2014,1,0,0,0,-8.11,-35.01
29,11,2014,1,2,30,0,-8.89,-36.49
29,11,2014,1,0,23,0,-8.51,-35.37
29,11,2014,1,0,26,0,-8.66,-36.32
29,11,2014,1,0,36,0,-8.35,-36.69
29,11,2014,1,0,31,0,-8.05,-34.88
29,11,2014,1,0,20,0,-8.23,-35.79
28,11,2014,1,0,36,0,-8.32,-36.14
28,11,2014,1,0,19,0,-8.05,-34.88
28,11,2014,1,0,21,0,-8.05,-34.88
28,11,2014,1,0,31,0,-8.66,-36.32
28,11,2014,1,0,42,0,-8.05,-34.88
28,11,2014,1,0,32,0,-8.11,-35.01
28,11,2014,1,0,21,0,-8.76,-35.1
28,11,2014,1,0,26,0,-8.28,-35.03
28,11,2014,1,0,21,0,-8.35,-35.22
28,11,2014,1,0,13,0,-8.11,-35.01
28,11,2014,1,0,41,0,-8.65,-35.9
27,11,2014,1,0,16,0,-7.89,-35.18
27,11,2014,1,0,35,0,-8.32,-36.14
27,11,2014,1,0,17,0,-8.05,-34.88
27,11,2014,1,2,0,0,-9.39,-40.5
27,11,2014,1,2,28,0,-7.83,-38.1
27,11,2014,1,0,66,1,-8.06,-39.12
27,11,2014,1,0,63,0,-8.02,-34.98
26,11,2014,1,1,50,0,-8,-35.21
26,11,2014,2,0,25,0,-8.94,-37.42
26,11,2014,1,2,57,0,-7.94,-34.87
26,11,2014,1,0,18,0,-8.81,-35.18
25,11,2014,1,0,28,0,-8.6,-38.56
25,11,2014,1,0,40,0,-8.05,-34.88
25,11,2014,1,0,22,0,-7.95,-36.2
25,11,2014,1,0,24,0,-8.28,-35.97
25,11,2014,1,0,19,0,-7.84,-35.32
25,11,2014,1,2,39,0,-7.77,-39.94
25,11,2014,1,0,19,0,-7.9,-35.98
24,11,2014,1,0,22,0,-8.05,-34.88
24,11,2014,1,0,18,0,-8.7,-35.53
24,11,2014,1,0,28,0,-7.94,-34.87
24,11,2014,1,0,27,0,-7.94,-34.87
24,11,2014,1,0,21,0,-8.81,-35.18
24,11,2014,1,0,21,0,-8.28,-35.97
24,11,2014,1,0,50,0,-8.11,-35.01
24,11,2014,1,0,22,0,-8.05,-34.88
24,11,2014,1,0,50,0,-8.51,-35.37
24,11,2014,1,1,44,0,-8.28,-35.97
24,11,2014,1,0,27,0,-8.66,-35.71
24,11,2014,2,1,22,0,-8.05,-34.88
24,11,2014,1,0,47,0,-7.57,-40.49
24,11,2014,1,2,32,0,-8.28,-35.97
24,11,2014,1,0,25,0,-8.02,-34.98
23,11,2014,1,1,27,0,-8.35,-35.22
23,11,2014,1,0,29,0,-7.91,-34.9
23,11,2014,1,0,21,0,-8.05,-34.88
23,11,2014,1,0,20,0,-8,-34.85
23,11,2014,1,0,0,0,-7.37,-37.19
23,11,2014,1,2,23,0,-8.28,-35.97
23,11,2014,1,0,23,0,-8.35,-35.76
23,11,2014,1,0,51,0,-8.41,-37.05
23,11,2014,1,0,18,0,-7.89,-35.18
23,11,2014,1,0,29,0,-8.35,-35.76
23,11,2014,1,0,20,0,-8,-34.85
23,11,2014,1,0,19,0,-8.28,-35.97
23,11,2014,1,1,26,0,-7.41,-35.11
23,11,2014,1,2,44,0,-8.35,-36.69
23,11,2014,1,0,34,0,-8.28,-35.97
23,11,2014,1,1,69,0,-8.28,-35.03
23,11,2014,1,0,17,0,-8.49,-36.05
22,11,2014,1,0,65,0,-8.54,-37.69
22,11,2014,2,1,35,0,-8.28,-35.97
22,11,2014,1,0,24,0,-8.2,-35.56
22,11,2014,1,0,19,0,-8.41,-37.05
22,11,2014,1,1,48,0,-8.66,-36
22,11,2014,1,0,44,0,-8.48,-36.23
22,11,2014,1,0,27,0,-7.83,-34.9
22,11,2014,1,0,21,0,-8.11,-35.01
22,11,2014,1,1,46,0,-7.58,-35.1
22,11,2014,1,1,60,0,-8.05,-34.88
22,11,2014,1,0,32,0,-8.45,-35.94
22,11,2014,1,1,65,0,-8.28,-35.03
22,11,2014,1,0,38,0,-8.05,-34.88
21,11,2014,1,0,21,0,-8,-34.85
21,11,2014,1,0,23,0,-7.94,-34.87
21,11,2014,1,0,30,0,-8.11,-35.29
21,11,2014,1,0,22,0,-8,-35.69
21,11,2014,1,0,20,0,-8.35,-35.22
21,11,2014,1,0,21,0,-8.02,-34.98
21,11,2014,1,0,38,0,-8.45,-35.94
21,11,2014,1,0,42,0,-8.99,-40.27
21,11,2014,1,0,20,0,-7.85,-35.58
20,11,2014,1,0,16,0,-7.88,-40.08
20,11,2014,1,0,30,0,-8.61,-35.95
20,11,2014,1,0,28,0,-8.38,-35.45
20,11,2014,1,0,24,0,-8,-35.01
20,11,2014,1,1,15,0,-8.05,-34.88
20,11,2014,1,0,47,0,-8.45,-35.94
20,11,2014,1,0,19,0,-7.91,-34.9
20,11,2014,1,0,18,0,-8.09,-39.57
20,11,2014,1,0,17,0,-8.49,-36.05
19,11,2014,1,2,16,0,-8.89,-36.49
19,11,2014,1,0,16,0,-8.28,-35.03
19,11,2014,1,1,29,0,-8.05,-34.88
19,11,2014,1,1,48,0,-8.05,-34.88
19,11,2014,1,0,17,0,-8,-34.85
19,11,2014,1,0,25,0,-8,-34.85
19,11,2014,1,0,17,0,-8.28,-35.97
19,11,2014,1,0,28,0,-8.33,-35.35
19,11,2014,1,0,26,0,-7.55,-35.45
19,11,2014,1,0,21,0,-8.8,-39.82
19,11,2014,1,0,25,0,-8.05,-34.88
18,11,2014,1,0,21,0,-7.94,-34.87
18,11,2014,1,1,55,0,-8.76,-35.1
18,11,2014,1,0,27,1,-8.66,-35.15
18,11,2014,1,0,33,0,-8.81,-35.18
18,11,2014,1,1,57,0,-9.39,-40.5
18,11,2014,1,0,21,0,-8.11,-35.01
18,11,2014,1,0,26,0,-8.05,-34.88
18,11,2014,1,0,40,0,-8.05,-34.88
18,11,2014,1,0,26,0,-8.05,-34.88
18,11,2014,1,0,24,0,-8.05,-34.88
18,11,2014,1,0,71,0,-7.88,-40.08
18,11,2014,1,0,17,0,-8.05,-34.88
18,11,2014,1,0,16,0,-8.14,-36.37
18,11,2014,1,0,20,0,-8.66,-35.15
17,11,2014,1,0,50,0,-8.41,-37.05
17,11,2014,1,0,49,0,-8.66,-36.32
17,11,2014,0,0,0,0,-7.94,-34.87
17,11,2014,1,0,17,0,-7.89,-35.18
17,11,2014,1,2,41,0,-8,-34.85
17,11,2014,1,1,40,0,-8.51,-35.37
17,11,2014,1,0,26,0,-8.2,-35.56
17,11,2014,1,1,43,0,-8.31,-36.29
17,11,2014,1,0,36,0,-8.35,-35.22
17,11,2014,1,0,27,0,-8.05,-34.88
17,11,2014,1,1,26,0,-7.79,-35.09
17,11,2014,1,0,27,0,-8.05,-34.88
16,11,2014,1,1,30,0,-8.14,-36.37
16,11,2014,1,0,20,0,-8.28,-35.03
16,11,2014,1,0,35,0,-8.28,-35.97
16,11,2014,1,0,38,0,-8.35,-35.22
16,11,2014,2,0,19,0,-8.11,-35.01
16,11,2014,1,2,23,1,-8.11,-35.01
16,11,2014,1,0,24,0,-7.41,-35.11
16,11,2014,1,0,23,0,-7.95,-36.2
16,11,2014,1,0,24,0,-7.84,-35.32
16,11,2014,1,0,23,0,-8.11,-35.01
16,11,2014,1,0,20,0,-8,-35.01
16,11,2014,1,0,37,0,-8.11,-35.01
16,11,2014,1,1,16,0,-8.81,-35.18
16,11,2014,1,1,21,0,-8.68,-35.59
16,11,2014,1,0,37,0,-8.51,-35.37
16,11,2014,1,0,23,0,-7.6,-35.23
15,11,2014,1,0,26,0,-8.23,-35.79
15,11,2014,1,0,34,0,-7.98,-38.29
15,11,2014,1,2,57,0,-8.62,-37.15
15,11,2014,1,0,0,0,-7.56,-35
15,11,2014,1,0,17,0,-7.94,-34.87
15,11,2014,1,0,0,0,-8.05,-34.88
15,11,2014,1,0,35,0,-8.43,-35.8
15,11,2014,1,2,0,0,-9.39,-40.5
15,11,2014,1,0,33,0,-7.98,-38.29
15,11,2014,1,1,20,0,-8.88,-36.19
15,11,2014,2,1,34,0,-8.58,-36.17
15,11,2014,1,0,24,0,-7.6,-35.23
15,11,2014,1,0,23,0,-8.81,-35.18
15,11,2014,1,0,35,0,-7.93,-35.29
15,11,2014,2,2,20,0,-8.05,-34.88
15,11,2014,1,0,31,0,-8.32,-36.14
14,11,2014,1,0,27,0,-7.99,-36.49
14,11,2014,1,0,0,0,-7.94,-34.87
14,11,2014,1,0,42,0,-9.18,-38.26
14,11,2014,2,1,15,0,-7.69,-35.52
14,11,2014,1,0,27,0,-7.89,-35.18
14,11,2014,1,1,49,0,-9.06,-38.3
13,11,2014,1,0,72,0,-8.23,-35.79
13,11,2014,1,2,71,0,-9.06,-38.3
13,11,2014,1,0,35,0,-8.11,-35.01
13,11,2014,1,2,41,1,-8.33,-36.42
13,11,2014,1,0,42,0,-8.05,-34.88
13,11,2014,1,0,16,0,-7.9,-35.98
13,11,2014,1,0,41,0,-7.9,-36.04
12,11,2014,1,2,18,0,-8.44,-40.77
12,11,2014,2,0,18,0,-8.05,-34.88
12,11,2014,1,0,41,0,-8.88,-36.19
11,11,2014,1,2,21,1,-8.47,-35.54
11,11,2014,1,0,16,0,-7.84,-35.9
11,11,2014,2,0,36,0,-8.32,-38.74
11,11,2014,2,0,11,0,-8.32,-38.74
11,11,2014,1,0,21,0,-8.05,-34.88
11,11,2014,1,0,32,0,-7.58,-35.1
11,11,2014,1,0,38,0,-7.94,-34.87
11,11,2014,1,0,18,0,-8.68,-35.59
11,11,2014,1,0,0,0,-8.51,-35.37
11,11,2014,1,0,21,0,-8.11,-35.01
11,11,2014,1,0,40,0,-8.28,-35.97
11,11,2014,2,1,25,0,-8,-34.85
11,11,2014,1,0,17,0,-8.05,-34.88
10,11,2014,1,0,26,0,-9.39,-40.5
10,11,2014,1,0,28,0,-8.11,-35.01
10,11,2014,1,0,65,0,-8.08,-37.64
10,11,2014,1,0,31,0,-8.35,-35.22
10,11,2014,2,1,18,0,-7.77,-34.89
10,11,2014,1,0,29,0,-8.11,-35.29
10,11,2014,1,0,27,0,-8.05,-34.88
10,11,2014,1,0,32,0,-8.11,-35.01
10,11,2014,1,0,19,0,-7.91,-34.9
9,11,2014,1,0,22,0,-8.59,-35.11
9,11,2014,2,1,38,0,-8.11,-35.29
9,11,2014,1,0,11,0,-7.84,-35.9
9,11,2014,1,0,16,0,-8.05,-34.88
9,11,2014,1,0,24,0,-8.59,-35.11
9,11,2014,1,0,24,0,-8.38,-35.45
9,11,2014,1,0,16,0,-8.11,-35.01
9,11,2014,1,0,29,0,-7.95,-35.38
9,11,2014,1,0,67,1,-9.11,-37.12
9,11,2014,1,0,30,0,-7.41,-35.11
9,11,2014,1,0,28,0,-9.04,-36.84
9,11,2014,1,0,26,0,-8.28,-35.03
9,11,2014,1,0,18,0,-8.39,-35.06
9,11,2014,1,0,19,0,-7.58,-35.1
9,11,2014,1,1,19,0,-8.05,-34.88
9,11,2014,1,1,41,0,-7.79,-35.58
8,11,2014,2,1,18,0,-8.11,-35.01
8,11,2014,1,0,20,0,-7.95,-36.2
8,11,2014,1,0,28,0,-7.83,-34.9
8,11,2014,1,0,17,0,-8.11,-35.01
8,11,2014,1,0,29,0,-8.28,-35.03
8,11,2014,1,0,16,0,-7.85,-35.25
8,11,2014,1,0,51,0,-9.18,-38.26
8,11,2014,1,0,40,0,-7.83,-34.9
8,11,2014,1,0,25,0,-8.2,-35.56
8,11,2014,1,1,33,0,-8.39,-35.06
8,11,2014,1,0,32,0,-8.11,-35.29
8,11,2014,1,0,27,0,-7.83,-34.9
8,11,2014,1,0,20,0,-7.94,-34.87
8,11,2014,1,0,13,0,-8.28,-35.97
8,11,2014,1,0,19,0,-8.11,-35.01
8,11,2014,1,0,17,0,-8.11,-35.01
7,11,2014,1,0,39,0,-8.28,-35.97
7,11,2014,1,0,35,0,-8.08,-37.64
7,11,2014,1,1,30,0,-8.32,-35.7
6,11,2014,1,0,54,0,-8.05,-34.88
6,11,2014,1,0,51,0,-8.05,-34.88
6,11,2014,1,0,16,0,-8,-34.85
6,11,2014,1,2,71,0,-7.57,-40.49
6,11,2014,1,0,19,0,-8.11,-35.01
6,11,2014,2,1,64,0,-8.14,-36.37
6,11,2014,1,0,19,0,-8.49,-36.05
6,11,2014,1,2,48,0,-8.11,-35.01
6,11,2014,1,0,17,0,-7.95,-36.2
5,11,2014,1,0,29,0,-8.58,-35.38
5,11,2014,1,0,21,0,-7.91,-34.9
5,11,2014,1,1,37,0,-8,-34.85
5,11,2014,1,0,20,0,-8.05,-34.88
5,11,2014,1,0,18,0,-8,-34.85
5,11,2014,2,0,18,0,-7.98,-38.29
5,11,2014,2,1,74,0,-8.05,-34.88
5,11,2014,1,0,22,0,-8.11,-35.01
5,11,2014,1,0,16,0,-8.35,-35.22
4,11,2014,1,0,27,0,-8,-34.85
4,11,2014,1,2,35,0,-8.11,-35.01
4,11,2014,1,0,24,0,-8.05,-34.88
3,11,2014,1,0,60,0,-8.77,-36.62
3,11,2014,1,0,35,0,-8.87,-36.36
3,11,2014,1,0,23,0,-7.85,-35.25
3,11,2014,1,0,33,0,-8.87,-36.36
3,11,2014,1,0,72,0,-7.56,-35
3,11,2014,1,0,20,0,-7.87,-35.45
3,11,2014,1,1,20,0,-8.59,-35.11
3,11,2014,2,2,14,0,-8.14,-35.39
3,11,2014,1,0,32,0,-8.02,-34.98
3,11,2014,2,2,0,0,-7.81,-35.74
2,11,2014,1,0,38,0,-8.05,-34.88
2,11,2014,1,0,19,0,-8.05,-34.88
2,11,2014,1,1,52,0,-8,-34.85
2,11,2014,2,2,74,0,-8.59,-35.11
2,11,2014,1,0,32,0,-7.77,-39.94
2,11,2014,1,0,44,0,-8.51,-35.37
2,11,2014,1,2,19,0,-7.8,-35.24
2,11,2014,1,0,22,0,-7.65,-35.32
2,11,2014,1,0,20,0,-8.11,-35.01
1,11,2014,1,0,41,0,-8.05,-34.88
1,11,2014,1,0,25,0,-8.05,-34.88
1,11,2014,1,0,49,0,-8.05,-34.88
1,11,2014,1,0,26,0,-8.05,-34.88
1,11,2014,1,0,24,0,-8,-34.85
1,11,2014,1,0,20,0,-8.05,-34.88
1,11,2014,1,1,49,0,-8.28,-35.03
1,11,2014,1,0,25,0,-8.05,-34.88
31,12,2014,1,1,43,0,-8.11,-35.09
31,12,2014,1,0,33,1,-8.05,-34.88
31,12,2014,1,0,28,0,-8.87,-36.36
31,12,2014,1,0,25,0,-7.81,-35.74
31,12,2014,1,1,51,0,-8.35,-36.69
31,12,2014,1,0,20,0,-8.05,-34.88
31,12,2014,1,0,29,0,-7.65,-35.32
31,12,2014,1,0,28,0,-9.04,-36.84
30,12,2014,1,0,20,0,-7.5,-35.31
30,12,2014,1,0,26,0,-8.65,-35.9
30,12,2014,1,0,30,0,-8.33,-36.42
30,12,2014,1,0,36,0,-8.45,-35.94
30,12,2014,1,2,0,0,-7.94,-34.87
30,12,2014,1,0,24,0,-8.45,-35.94
30,12,2014,1,2,65,0,-8.62,-37.15
30,12,2014,1,0,22,0,-7.85,-35.25
30,12,2014,1,2,25,0,-8.05,-34.88
30,12,2014,1,0,39,1,-8.81,-35.18
30,12,2014,1,0,18,0,-8.28,-35.97
30,12,2014,1,0,17,0,-8.11,-35.01
30,12,2014,1,0,35,0,-8.11,-35.01
29,12,2014,2,0,50,0,-8.11,-35.01
29,12,2014,1,1,29,0,-8.52,-36.44
29,12,2014,1,0,19,0,-7.94,-34.87
29,12,2014,1,0,24,0,-8.28,-35.03
29,12,2014,1,0,33,0,-8.11,-35.01
29,12,2014,1,0,20,0,-7.77,-34.89
28,12,2014,1,0,20,0,-8.05,-34.88
28,12,2014,1,0,34,0,-8.59,-35.11
28,12,2014,1,0,23,0,-8.14,-36.37
28,12,2014,1,1,33,0,-7.59,-35.49
28,12,2014,1,0,28,0,-8.8,-39.82
28,12,2014,1,0,20,0,-7.94,-34.87
28,12,2014,1,0,19,0,-9.11,-37.12
28,12,2014,1,1,25,0,-8.28,-35.97
28,12,2014,1,0,23,0,-8.48,-36.23
27,12,2014,2,0,38,0,-8.58,-35.38
27,12,2014,1,0,20,0,-7.66,-35.1
27,12,2014,1,0,35,0,-8.81,-35.18
27,12,2014,1,0,19,0,-7.76,-40.26
27,12,2014,2,2,0,0,-8.89,-36.49
27,12,2014,1,0,43,0,-7.82,-38.15
27,12,2014,2,2,59,0,-7.91,-34.9
27,12,2014,1,0,31,0,-8.71,-36.13
27,12,2014,1,0,26,0,-7.84,-35.32
27,12,2014,1,1,32,0,-8.8,-39.82
27,12,2014,1,0,19,0,-8.87,-36.36
27,12,2014,1,0,20,0,-8.89,-36.49
27,12,2014,2,0,34,0,-8.42,-35.65
26,12,2014,1,2,42,0,-9.39,-40.5
26,12,2014,2,2,30,0,-8.33,-36.42
26,12,2014,1,0,0,0,-8,-35.01
26,12,2014,1,0,54,0,-8.2,-35.56
26,12,2014,1,1,21,0,-7.91,-34.9
26,12,2014,1,1,21,0,-7.81,-35.74
26,12,2014,1,0,38,0,-8.28,-35.03
25,12,2014,1,2,42,0,-8.05,-34.88
25,12,2014,1,0,30,0,-8.05,-34.88
25,12,2014,1,0,27,0,-7.57,-40.49
25,12,2014,1,0,32,0,-8.05,-34.88
25,12,2014,1,0,24,0,-8.05,-34.88
25,12,2014,1,0,18,0,-8.89,-35.14
25,12,2014,1,0,0,0,-9.04,-36.84
25,12,2014,1,1,41,0,-7.85,-35.58
25,12,2014,1,0,65,0,-9.18,-38.26
25,12,2014,2,1,16,0,-8.61,-35.95
25,12,2014,1,0,29,0,-7.95,-36.2
25,12,2014,1,2,41,0,-8.11,-35.09
25,12,2014,1,0,22,0,-8.35,-36.69
25,12,2014,1,0,16,0,-7.95,-36.2
25,12,2014,1,1,26,0,-8.05,-34.88
25,12,2014,1,0,24,0,-8.11,-35.29
25,12,2014,1,0,17,0,-8.11,-35.01
24,12,2014,1,0,27,0,-7.85,-35.25
24,12,2014,1,0,43,0,-7.51,-39.72
24,12,2014,1,1,36,0,-9.1,-38.15
24,12,2014,1,0,17,0,-8.05,-34.88
24,12,2014,1,0,25,0,-8.11,-35.01
24,12,2014,2,0,32,0,-8.05,-34.88
23,12,2014,1,0,30,0,-7.89,-35.18
23,12,2014,2,0,24,0,-7.95,-35.38
23,12,2014,1,1,24,0,-8,-35.01
23,12,2014,1,0,16,0,-7.56,-35
23,12,2014,1,2,28,0,-7.94,-34.87
23,12,2014,1,0,20,0,-8.11,-35.01
23,12,2014,1,1,48,0,-8.39,-35.06
23,12,2014,2,0,56,0,-7.51,-39.72
23,12,2014,2,1,42,0,-7.85,-35.25
22,12,2014,1,0,24,0,-9.06,-38.3
22,12,2014,1,0,39,0,-8.11,-35.29
22,12,2014,1,0,39,0,-7.91,-34.9
22,12,2014,1,0,30,0,-8.05,-34.88
22,12,2014,1,1,6,0,-8.05,-34.88
22,12,2014,2,1,7,0,-8.05,-34.88
22,12,2014,2,1,52,0,-8.28,-35.03
22,12,2014,1,2,21,0,-8.05,-34.88
22,12,2014,1,0,35,0,-9.39,-40.5
22,12,2014,1,0,55,0,-7.88,-40.08
21,12,2014,1,0,30,0,-8.05,-34.88
21,12,2014,1,0,24,0,-8.2,-35.56
21,12,2014,1,1,21,0,-8.11,-35.01
21,12,2014,1,1,52,0,-7.8,-35.24
21,12,2014,1,2,27,0,-8.05,-34.88
21,12,2014,2,0,27,0,-8.28,-35.03
21,12,2014,1,0,26,0,-8.05,-34.88
21,12,2014,1,0,18,0,-7.99,-36.05
21,12,2014,1,1,19,0,-8.94,-37.42
21,12,2014,1,0,24,0,-8.05,-34.88
20,12,2014,1,0,28,0,-8.47,-35.72
20,12,2014,1,0,18,0,-8.11,-35.01
20,12,2014,1,0,30,0,-8.28,-35.03
20,12,2014,1,1,20,0,-8.11,-35.29
20,12,2014,1,0,33,0,-9.17,-36.68
20,12,2014,1,0,22,0,-8.05,-34.88
20,12,2014,1,0,20,0,-8.11,-35.01
20,12,2014,1,0,23,0,-8.05,-34.88
20,12,2014,1,0,19,0,-8.66,-35.71
20,12,2014,1,2,25,0,-8.81,-35.18
20,12,2014,1,0,18,0,-8.28,-35.03
20,12,2014,1,0,30,0,-8.35,-35.22
20,12,2014,1,0,17,0,-8,-34.85
20,12,2014,1,0,56,0,-9.18,-38.26
20,12,2014,1,2,27,0,-7.56,-35
20,12,2014,1,0,25,0,-8.05,-34.88
19,12,2014,1,0,28,0,-8.05,-34.88
19,12,2014,1,0,20,0,-8.89,-36.28
19,12,2014,1,2,28,2,-8.61,-35.95
19,12,2014,1,0,39,0,-9.39,-40.5
19,12,2014,1,1,22,0,-8.39,-35.06
19,12,2014,1,0,36,0,-7.81,-35.74
19,12,2014,1,0,57,1,-8.28,-35.03
19,12,2014,1,0,47,0,-8.11,-35.01
19,12,2014,1,2,45,0,-8,-35.01
19,12,2014,1,0,24,0,-8,-34.85
19,12,2014,1,0,28,0,-7.95,-36.2
18,12,2014,2,0,16,0,-8.05,-34.88
18,12,2014,1,0,51,0,-8.81,-35.18
18,12,2014,2,2,34,2,-8.28,-35.97
18,12,2014,1,0,28,0,-8.05,-34.88
18,12,2014,2,0,25,0,-8.05,-34.88
18,12,2014,1,0,39,0,-8.71,-36.13
18,12,2014,1,1,22,0,-8.05,-34.88
18,12,2014,2,0,27,0,-8.11,-35.01
18,12,2014,2,0,25,0,-8.11,-35.01
18,12,2014,1,0,15,0,-8.35,-35.22
17,12,2014,1,0,21,0,-8.28,-35.97
17,12,2014,1,0,30,0,-8.05,-34.88
17,12,2014,1,0,44,0,-8.62,-37.15
17,12,2014,1,0,18,0,-7.89,-35.18
17,12,2014,1,2,55,2,-9.11,-37.12
17,12,2014,1,0,42,0,-8,-34.85
17,12,2014,1,1,16,0,-8.89,-36.49
17,12,2014,1,0,23,0,-7.83,-34.9
16,12,2014,1,0,21,0,-7.93,-39.29
16,12,2014,1,0,15,0,-8.05,-34.88
16,12,2014,1,1,15,0,-8.68,-35.59
16,12,2014,1,0,24,0,-8.11,-35.29
16,12,2014,1,0,40,0,-8.43,-35.8
15,12,2014,1,0,32,0,-8.23,-35.79
15,12,2014,1,0,22,0,-8.11,-35.01
15,12,2014,1,0,20,0,-7.94,-34.87
15,12,2014,1,2,36,0,-8.24,-40.33
15,12,2014,1,0,27,0,-8.14,-36.37
15,12,2014,1,2,0,0,-8.54,-37.69
15,12,2014,1,2,51,0,-8.05,-34.88
15,12,2014,1,0,15,0,-8.28,-35.97
15,12,2014,1,1,26,0,-8.41,-37.05
15,12,2014,1,0,26,0,-7.88,-40.08
15,12,2014,2,0,72,0,-7.88,-40.08
15,12,2014,1,0,43,0,-8.11,-35.29
15,12,2014,1,0,28,0,-8.11,-35.01
14,12,2014,1,0,29,0,-8.38,-35.45
14,12,2014,1,0,22,0,-7.94,-34.87
14,12,2014,1,0,26,0,-8,-34.85
14,12,2014,1,0,33,0,-8.51,-35.37
14,12,2014,1,1,52,0,-8.28,-35.03
14,12,2014,2,0,10,0,-8.11,-35.01
14,12,2014,2,0,23,0,-8.39,-35.06
14,12,2014,1,0,23,0,-8,-35.01
14,12,2014,1,0,26,0,-8.05,-34.88
14,12,2014,1,1,29,0,-8.77,-36.62
14,12,2014,1,1,0,0,-8.66,-36.32
13,12,2014,1,1,50,0,-8.14,-35.39
13,12,2014,1,0,22,0,-8.52,-36.44
13,12,2014,1,1,28,0,-7.95,-36.2
13,12,2014,1,0,35,0,-8,-34.85
13,12,2014,1,0,41,0,-8.41,-37.05
13,12,2014,1,0,25,0,-8.11,-35.01
13,12,2014,1,0,49,0,-9.18,-38.26
13,12,2014,1,2,55,0,-8.66,-36
13,12,2014,1,0,17,0,-7.74,-34.82
13,12,2014,1,0,30,0,-8.35,-35.22
13,12,2014,1,0,26,0,-8.27,-38.03
13,12,2014,1,0,17,0,-8.05,-34.88
12,12,2014,1,0,50,0,-8.8,-39.82
12,12,2014,1,0,24,0,-7.98,-38.29
12,12,2014,1,0,31,0,-8.89,-36.49
12,12,2014,1,1,26,0,-8.72,-35.79
12,12,2014,1,0,26,0,-8.81,-35.18
12,12,2014,1,0,49,0,-8.35,-36.69
12,12,2014,1,0,39,0,-9.17,-36.68
11,12,2014,1,0,29,0,-8.14,-36.37
11,12,2014,1,2,49,1,-7.99,-35.58
11,12,2014,1,0,19,0,-8.11,-35.01
11,12,2014,1,0,37,0,-7.85,-35.25
10,12,2014,1,1,39,0,-8.59,-35.11
10,12,2014,1,0,29,0,-8.58,-35.38
10,12,2014,2,1,22,0,-7.95,-36.2
10,12,2014,1,0,18,0,-8.05,-34.88
10,12,2014,1,0,17,0,-8.05,-34.88
10,12,2014,1,0,31,0,-7.94,-34.87
10,12,2014,1,0,19,0,-8.11,-35.01
10,12,2014,1,0,40,0,-8.28,-35.97
10,12,2014,1,0,35,0,-7.95,-36.2
10,12,2014,1,0,25,0,-7.5,-35.31
9,12,2014,1,0,36,0,-7.95,-36.2
9,12,2014,1,2,25,0,-7.83,-34.9
9,12,2014,1,0,19,0,-8.51,-35.37
9,12,2014,1,0,20,0,-7.99,-36.05
9,12,2014,1,1,50,0,-8.28,-35.03
9,12,2014,1,0,0,0,-8.82,-36.01
9,12,2014,1,2,19,0,-8.11,-35.01
8,12,2014,1,0,37,0,-8.32,-38.74
8,12,2014,1,0,40,0,-9.39,-40.5
8,12,2014,1,2,20,0,-7.89,-35.18
8,12,2014,1,0,51,0,-8.08,-37.64
8,12,2014,1,0,20,0,-8.11,-35.01
8,12,2014,1,0,23,0,-7.91,-34.9
8,12,2014,1,2,43,0,-8,-34.85
8,12,2014,1,1,0,0,-8.49,-36.94
8,12,2014,1,0,30,0,-8.87,-36.36
8,12,2014,1,0,28,0,-8.28,-35.03
8,12,2014,1,0,22,0,-9.39,-40.5
7,12,2014,1,0,21,0,-8.8,-39.82
7,12,2014,1,1,22,0,-8.11,-35.01
7,12,2014,1,0,45,0,-8.35,-35.22
7,12,2014,1,0,18,0,-7.56,-35
